2009-09-23 13:33:57 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-23 13:35:25 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-23 15:59:04 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:04 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:04 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:04 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 320]
2009-09-23 15:59:08 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:08 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:08 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:08 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 320]
2009-09-23 15:59:35 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:35 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:35 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 314]
2009-09-23 15:59:35 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 320]
2009-09-23 16:10:26 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 21]
2009-09-23 16:43:15 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 21]
2009-09-23 16:46:27 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 21]
2009-09-23 18:18:51 Notice: Notice (8): Undefined variable: sqlRegione in [APP/controllers/statistics_controller.php, line 141]
2009-09-23 18:18:51 Notice: Notice (8): Undefined variable: sqlRegione in [APP/controllers/statistics_controller.php, line 142]
2009-09-23 18:18:51 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 335]
2009-09-23 18:18:51 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 335]
2009-09-23 18:18:52 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 335]
2009-09-23 18:18:52 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 341]
2009-09-23 18:21:56 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 22]
2009-09-23 18:22:01 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 22]
2009-09-23 18:27:28 Notice: Notice (8): Undefined variable: sqlRegione in [APP/controllers/statistics_controller.php, line 140]
2009-09-23 18:27:28 Notice: Notice (8): Undefined variable: sqlRegione in [APP/controllers/statistics_controller.php, line 141]
2009-09-23 18:27:28 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 334]
2009-09-23 18:27:28 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 334]
2009-09-23 18:27:28 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 334]
2009-09-23 18:27:28 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 340]
2009-09-23 18:29:20 Notice: Notice (8): Undefined variable: sqlRegione in [APP/controllers/statistics_controller.php, line 140]
2009-09-23 18:29:20 Notice: Notice (8): Undefined variable: sqlRegione in [APP/controllers/statistics_controller.php, line 141]
2009-09-23 18:42:27 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 337]
2009-09-23 18:42:27 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 337]
2009-09-23 18:42:27 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 337]
2009-09-23 18:42:27 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 343]
2009-09-23 19:10:36 Notice: Notice (8): Undefined index: regione in [APP/controllers/statistics_controller.php, line 239]
2009-09-23 19:10:36 Notice: Notice (8): Undefined index: regione in [APP/controllers/statistics_controller.php, line 240]
2009-09-23 19:10:36 Notice: Notice (8): Undefined index: regione in [APP/controllers/statistics_controller.php, line 242]
2009-09-23 19:10:36 Notice: Notice (8): Undefined index: regione in [APP/controllers/statistics_controller.php, line 245]
2009-09-23 19:10:36 Notice: Notice (8): Undefined index: regione in [APP/controllers/statistics_controller.php, line 243]
2009-09-24 09:59:13 Notice: Notice (8): Undefined variable: account in [APP/views/pages/admin_index.ctp, line 3]
2009-09-24 10:03:08 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 10:03:11 Notice: Notice (8): Undefined variable: account in [APP/views/pages/admin_index.ctp, line 3]
2009-09-24 10:17:33 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:17:33 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:17:33 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:17:33 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 410]
2009-09-24 10:17:47 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:17:47 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:17:47 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:17:47 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 410]
2009-09-24 10:18:50 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:18:50 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:18:50 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 404]
2009-09-24 10:18:50 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 410]
2009-09-24 10:20:25 Notice: Notice (8): Undefined variable: account in [APP/views/pages/admin_index.ctp, line 3]
2009-09-24 10:23:02 Notice: Notice (8): Undefined offset: 0 in [APP/models/account.php, line 72]
2009-09-24 10:41:35 Notice: Notice (8): Undefined variable: ordne in [APP/views/pages/admin_index.ctp, line 24]
2009-09-24 11:03:11 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 12:23:24 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 341]
2009-09-24 12:23:24 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 341]
2009-09-24 12:23:24 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 341]
2009-09-24 12:23:24 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 347]
2009-09-24 12:24:28 Notice: Notice (8): Undefined variable: jsDatasetOpen in [APP/controllers/statistics_controller.php, line 342]
2009-09-24 12:24:28 Notice: Notice (8): Undefined variable: series in [APP/controllers/statistics_controller.php, line 342]
2009-09-24 12:24:28 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 342]
2009-09-24 12:24:28 Notice: Notice (8): Undefined variable: jsDatasetClose in [APP/controllers/statistics_controller.php, line 348]
2009-09-24 12:25:01 Notice: Notice (8): Undefined index: groups in [APP/controllers/statistics_controller.php, line 219]
2009-09-24 12:25:22 Notice: Notice (8): Undefined index: groups in [APP/controllers/statistics_controller.php, line 219]
2009-09-24 12:29:20 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 12:29:24 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 12:29:29 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 12:29:32 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 13:31:09 Notice: Notice (8): A non well formed numeric value encountered in [APP/views/offers/admin_add.ctp, line 83]
2009-09-24 14:06:44 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:06:45 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:06:54 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:06:54 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:06:58 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:06:58 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:08:18 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:08:18 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:08:22 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:08:23 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:08:36 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:08:37 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:09:09 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:09:09 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:09:15 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:09:16 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:09:24 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:09:24 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:09:59 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:09:59 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:17:08 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:02 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:02 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:06 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:06 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:11 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:11 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:12 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:13 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:21 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 14:33:21 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 15:26:41 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 15:26:41 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 15:29:36 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 73]
2009-09-24 15:30:39 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 91]
2009-09-24 15:31:12 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 91]
2009-09-24 15:31:50 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 92]
2009-09-24 15:32:01 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 92]
2009-09-24 15:32:26 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 92]
2009-09-24 15:32:39 Notice: Notice (8): Undefined index: edit in [APP/controllers/products_controller.php, line 68]
2009-09-24 15:32:39 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 92]
2009-09-24 15:33:15 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 92]
2009-09-24 15:35:57 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 15:35:57 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 15:36:14 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 74]
2009-09-24 15:36:14 Notice: Notice (8): Undefined index: product_id in [APP/controllers/products_controller.php, line 92]
2009-09-24 15:58:14 Notice: Notice (8): Undefined index: quantita_minima_ordinabile in [APP/views/products/admin_edit.ctp, line 117]
2009-09-24 15:58:14 Notice: Notice (8): Undefined index: quantita_incremento in [APP/views/products/admin_edit.ctp, line 121]
2009-09-24 15:58:14 Notice: Notice (8): Undefined index: quantita_disponibile in [APP/views/products/admin_edit.ctp, line 125]
2009-09-24 16:19:47 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:19:47 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:19:49 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:19:49 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:23:50 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:23:50 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:23:53 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:23:53 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:42:28 Notice: Notice (8): Undefined index: Customer in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:43:07 Notice: Notice (8): Undefined index: Auth in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:43:07 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 77]
2009-09-24 16:43:07 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:43:07 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:43:30 Notice: Notice (8): Undefined index: Auth in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:43:54 Notice: Notice (8): Undefined index: Auth in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:45:51 Notice: Notice (8): Undefined index: Auth in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:46:57 Notice: Notice (8): Undefined index: Auth in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:46:57 Notice: Notice (8): Undefined property: Anomaly::$modelNames in [APP/app_controller.php, line 44]
2009-09-24 16:47:16 Notice: Notice (8): Undefined index: Auth in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:47:31 Notice: Notice (8): Undefined index: Auth in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:47:32 Notice: Notice (8): Undefined index: Auth in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:48:32 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:48:33 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:48:35 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:48:36 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 16:48:50 Notice: Notice (8): Undefined index: Customer in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:48:50 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 76]
2009-09-24 16:48:50 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 79]
2009-09-24 16:49:31 Notice: Notice (8): Undefined index: Customer in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:49:31 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 76]
2009-09-24 16:49:31 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 79]
2009-09-24 16:49:53 Notice: Notice (8): Undefined index: id in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:49:53 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 76]
2009-09-24 16:49:53 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 79]
2009-09-24 16:50:10 Notice: Notice (8): Undefined index: id in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:50:10 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 76]
2009-09-24 16:50:10 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 79]
2009-09-24 16:50:19 Notice: Notice (8): Undefined index: id in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 16:50:19 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 76]
2009-09-24 16:50:19 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 79]
2009-09-24 16:50:29 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 76]
2009-09-24 16:50:29 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 79]
2009-09-24 16:50:35 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 76]
2009-09-24 16:50:35 Notice: Notice (8): Undefined variable: fks in [APP/app_controller.php, line 79]
2009-09-24 16:57:15 Notice: Notice (8): Undefined index: Customer in [APP/controllers/anomalies_controller.php, line 68]
2009-09-24 17:00:34 Notice: Notice (8): Trying to get property of non-object in [APP/app_controller.php, line 70]
2009-09-24 17:26:25 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 18:00:15 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 18:00:15 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:00:32 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 18:00:32 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:00:54 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 18:00:54 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:02:01 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 18:02:01 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:02:46 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 20]
2009-09-24 18:51:26 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:51:26 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:53:39 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:53:39 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:53:40 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:53:40 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:53:42 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:53:43 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 18:54:00 Notice: Notice (8): Undefined offset: 0 in [APP/models/account.php, line 71]
2009-09-24 18:54:00 Notice: Notice (8): Undefined offset: 0 in [APP/models/account.php, line 72]
2009-09-24 18:57:00 Notice: Notice (8): Undefined offset: 0 in [APP/models/account.php, line 71]
2009-09-24 18:57:30 Notice: Notice (8): Undefined offset: 0 in [APP/models/account.php, line 71]
2009-09-24 19:05:58 Notice: Notice (8): Undefined index: password in [APP/models/account.php, line 57]
2009-09-24 19:07:18 Notice: Notice (8): Undefined variable: debug in [APP/controllers/accs_controller.php, line 11]
2009-09-24 19:11:35 Notice: Notice (8): Undefined offset: 0 in [APP/models/account.php, line 71]
2009-09-24 19:17:39 Notice: Notice (8): Undefined index: account_type_id in [APP/models/account.php, line 87]
2009-09-24 19:26:04 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 19:33:35 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 19:33:35 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 19:34:21 Notice: Notice (8): Undefined index: password in [APP/models/account.php, line 57]
2009-09-24 19:34:21 Notice: Notice (8): Undefined index: account_type_id in [APP/models/account.php, line 87]
2009-09-24 20:53:53 Notice: Notice (8): Undefined index: confronto in [APP/controllers/statistics_controller.php, line 24]
2009-09-24 20:58:05 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 20:58:05 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:08:24 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:08:25 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:08:30 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:08:30 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:08:37 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:08:37 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:09:14 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:09:14 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:10:18 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:10:18 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:10:21 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:10:21 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:10:24 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:10:25 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:11:02 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:11:03 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:12:03 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:12:04 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:12:15 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:12:15 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:12:38 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:12:38 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:12:52 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:12:52 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:14:05 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:14:05 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:14:13 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:14:13 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:14:55 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:14:57 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:15:26 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:15:26 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:16:09 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:16:11 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:16:29 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:16:29 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:16:33 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:16:33 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:16:38 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:16:38 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:18:06 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:18:07 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:33:35 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:33:36 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:33:41 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:33:41 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:33:45 Notice: Notice (8): Undefined index: Account in [APP/controllers/accounts_controller.php, line 154]
2009-09-24 21:33:45 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:33:45 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:33:53 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:33:53 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
2009-09-24 21:34:05 Notice: Notice (8): Undefined index: categories in [APP/views/layouts/default.ctp, line 111]
